lon,lat,de,dn,du
161.875,-52.4375,-0.01668,-0.01208,-0.00150
161.9125,-52.4375,-0.01666,-0.00986,-0.00096
161.95,-52.4375,-0.01662,-0.00780,-0.00046
161.9875,-52.4375,-0.01658,-0.00590,0.00000
162.025,-52.4375,-0.01652,-0.00418,0.00042
162.0625,-52.4375,-0.01640,-0.00264,0.00078
162.1,-52.4375,-0.01620,-0.00128,0.00108
162.1375,-52.4375,-0.01592,-0.00012,0.00134
162.175,-52.4375,-0.01556,0.00084,0.00154
162.2125,-52.4375,-0.01508,0.00162,0.00168
162.25,-52.4375,-0.01450,0.00222,0.00178
162.2875,-52.4375,-0.01382,0.00264,0.00182
162.325,-52.4375,-0.01302,0.00292,0.00182
162.3625,-52.4375,-0.01208,0.00304,0.00176
162.4,-52.4375,-0.01106,0.00304,0.00168
162.4375,-52.4375,-0.00992,0.00290,0.00156
162.475,-52.4375,-0.00870,0.00268,0.00140
162.5125,-52.4375,-0.00738,0.00236,0.00120
162.55,-52.4375,-0.00600,0.00198,0.00100
162.5875,-52.4375,-0.00456,0.00154,0.00076
162.625,-52.4375,-0.00306,0.00104,0.00052
162.6625,-52.4375,-0.00154,0.00054,0.00026
162.7,-52.4375,0.0,0.0,0.0
158.8,-52.40625,0.0,0.0,0.0
158.8375,-52.40625,0.00006,-0.00058,-0.00008
158.875,-52.40625,0.00010,-0.00114,-0.00016
158.9125,-52.40625,0.00014,-0.00172,-0.00024
158.95,-52.40625,0.00020,-0.00230,-0.00032
158.9875,-52.40625,0.00024,-0.00288,-0.00040
159.025,-52.40625,0.00028,-0.00346,-0.00048
159.0625,-52.40625,0.00032,-0.00404,-0.00056
159.1,-52.40625,0.00036,-0.00462,-0.00064
159.1375,-52.40625,0.00038,-0.00520,-0.00072
159.175,-52.40625,0.00040,-0.00578,-0.00082
159.2125,-52.40625,0.00042,-0.00638,-0.00090
159.25,-52.40625,0.00042,-0.00698,-0.00100
159.2875,-52.40625,0.00042,-0.00756,-0.00108
159.325,-52.40625,0.00040,-0.00816,-0.00118
159.3625,-52.40625,0.00038,-0.00878,-0.00128
159.4,-52.40625,0.00036,-0.00938,-0.00138
159.4375,-52.40625,0.00032,-0.01000,-0.00150
159.475,-52.40625,0.00026,-0.01062,-0.00160
159.5125,-52.40625,0.00018,-0.01124,-0.00172
159.55,-52.40625,0.00010,-0.01188,-0.00184
159.5875,-52.40625,0.00000,-0.01252,-0.00196
159.625,-52.40625,-0.00012,-0.01316,-0.00208
159.6625,-52.40625,-0.00024,-0.01382,-0.00220
159.7,-52.40625,-0.00040,-0.01448,-0.00234
159.7375,-52.40625,-0.00058,-0.01516,-0.00248
159.775,-52.40625,-0.00078,-0.01584,-0.00264
159.8125,-52.40625,-0.00098,-0.01654,-0.00278
159.85,-52.40625,-0.00124,-0.01724,-0.00294
159.8875,-52.40625,-0.00150,-0.01796,-0.00310
159.925,-52.40625,-0.00180,-0.01870,-0.00328
159.9625,-52.40625,-0.00212,-0.01946,-0.00346
160,-52.40625,-0.00246,-0.02022,-0.00364
160.0375,-52.40625,-0.00284,-0.02100,-0.00384
160.075,-52.40625,-0.00326,-0.02182,-0.00404
160.1125,-52.40625,-0.00370,-0.02264,-0.00426
160.15,-52.40625,-0.00418,-0.02350,-0.00446
160.1875,-52.40625,-0.00470,-0.02436,-0.00470
160.225,-52.40625,-0.00524,-0.02526,-0.00492
160.2625,-52.40625,-0.00582,-0.02618,-0.00518
160.3,-52.40625,-0.00644,-0.02714,-0.00542
160.3375,-52.40625,-0.00710,-0.02810,-0.00568
160.375,-52.40625,-0.00778,-0.02912,-0.00594
160.4125,-52.40625,-0.00850,-0.03016,-0.00622
160.45,-52.40625,-0.00926,-0.03122,-0.00650
160.4875,-52.40625,-0.01004,-0.03232,-0.00678
160.525,-52.40625,-0.01084,-0.03346,-0.00706
160.5625,-52.40625,-0.01168,-0.03464,-0.00736
160.6,-52.40625,-0.01252,-0.03582,-0.00766
160.6375,-52.40625,-0.01340,-0.03706,-0.00796
160.675,-52.40625,-0.01428,-0.03830,-0.00828
160.7125,-52.40625,-0.01516,-0.03958,-0.00858
160.75,-52.40625,-0.01604,-0.04088,-0.00888
160.7875,-52.40625,-0.01690,-0.04220,-0.00918
160.825,-52.40625,-0.01776,-0.04352,-0.00948
160.8625,-52.40625,-0.01860,-0.04484,-0.00978
160.9,-52.40625,-0.01940,-0.04616,-0.01008
160.9375,-52.40625,-0.02018,-0.04744,-0.01036
160.975,-52.40625,-0.02090,-0.04870,-0.01062
161.0125,-52.40625,-0.02158,-0.04990,-0.01088
161.05,-52.40625,-0.02220,-0.05104,-0.01112
161.0875,-52.40625,-0.02278,-0.05208,-0.01134
161.125,-52.40625,-0.02328,-0.05302,-0.01152
161.1625,-52.40625,-0.02370,-0.05380,-0.01168
161.2,-52.40625,-0.02406,-0.05440,-0.01178
161.2375,-52.40625,-0.02436,-0.05478,-0.01184
161.275,-52.40625,-0.02460,-0.05492,-0.01182
161.3125,-52.40625,-0.02478,-0.05478,-0.01174
161.35,-52.40625,-0.02490,-0.05436,-0.01160
161.3875,-52.40625,-0.02500,-0.05362,-0.01136
161.425,-52.40625,-0.02506,-0.05258,-0.01106
161.4625,-52.40625,-0.02512,-0.05120,-0.01068
161.5,-52.40625,-0.02518,-0.04952,-0.01022
161.5375,-52.40625,-0.02526,-0.04754,-0.00970
161.575,-52.40625,-0.02532,-0.04524,-0.00910
161.6125,-52.40625,-0.02536,-0.04256,-0.00840
161.65,-52.40625,-0.02536,-0.03954,-0.00762
161.6875,-52.40625,-0.02532,-0.03620,-0.00678
161.725,-52.40625,-0.02526,-0.03264,-0.00588
161.7625,-52.40625,-0.02516,-0.02892,-0.00494
161.8,-52.40625,-0.02508,-0.02518,-0.00400
161.8375,-52.40625,-0.02502,-0.02150,-0.00310
161.875,-52.40625,-0.02500,-0.01796,-0.00222
161.9125,-52.40625,-0.02498,-0.01462,-0.00140
161.95,-52.40625,-0.02496,-0.01150,-0.00064
161.9875,-52.40625,-0.02492,-0.00862,0.00006
162.025,-52.40625,-0.02484,-0.00602,0.00068
162.0625,-52.40625,-0.02466,-0.00372,0.00122
162.1,-52.40625,-0.02440,-0.00168,0.00170
162.1375,-52.40625,-0.02400,0.00004,0.00208
162.175,-52.40625,-0.02346,0.00148,0.00238
162.2125,-52.40625,-0.02276,0.00264,0.00258
162.25,-52.40625,-0.02190,0.00352,0.00272
