lon,lat,de,dn
166,-55.5,-0.023316,0.028837
166.5,-55.5,-0.023523,0.028989
167,-55.5,-0.023732,0.029139
167.5,-55.5,-0.023941,0.029287
168,-55.5,-0.024152,0.029433
168.5,-55.5,-0.024364,0.029576
169,-55.5,-0.024577,0.029717
169.5,-55.5,-0.02479,0.029856
170,-55.5,-0.025005,0.029992
170.5,-55.5,-0.025221,0.030127
171,-55.5,-0.025437,0.030259
171.5,-55.5,-0.025655,0.030388
172,-55.5,-0.025874,0.030516
172.5,-55.5,-0.026093,0.030641
173,-55.5,-0.026313,0.030763
173.5,-55.5,-0.026535,0.030884
174,-55.5,-0.026757,0.031002
174.5,-55.5,-0.026979,0.031117
175,-55.5,-0.027203,0.031231
175.5,-55.5,-0.027428,0.031342
176,-55.5,-0.027653,0.03145
176.5,-55.5,-0.027879,0.031556
177,-55.5,-0.028106,0.03166
177.5,-55.5,-0.028334,0.031761
178,-55.5,-0.028562,0.03186
178.5,-55.5,-0.028791,0.031957
179,-55.5,-0.02902,0.032051
179.5,-55.5,-0.029251,0.032142
180,-55.5,-0.029482,0.032231
180.5,-55.5,-0.029713,0.032318
181,-55.5,-0.029946,0.032402
181.5,-55.5,-0.030178,0.032484
182,-55.5,-0.030412,0.032563
182.5,-55.5,-0.030646,0.03264
183,-55.5,-0.03088,0.032714
183.5,-55.5,-0.031115,0.032786
184,-55.5,-0.031351,0.032856
184.5,-55.5,-0.031587,0.032922
185,-55.5,-0.031823,0.032987
185.5,-55.5,-0.03206,0.033049
186,-55.5,-0.032298,0.033108
186.5,-55.5,-0.032536,0.033165
187,-55.5,-0.032774,0.033219
187.5,-55.5,-0.033012,0.033271
188,-55.5,-0.033251,0.03332
188.5,-55.5,-0.033491,0.033366
189,-55.5,-0.03373,0.03341
189.5,-55.5,-0.03397,0.033452
190,-55.5,-0.03421,0.033491
190.5,-55.5,-0.034451,0.033527
191,-55.5,-0.034691,0.033561
191.5,-55.5,-0.034932,0.033593
192,-55.5,-0.035174,0.033621
192.5,-55.5,-0.035415,0.033648
193,-55.5,-0.035657,0.033671
193.5,-55.5,-0.035898,0.033692
194,-55.5,-0.03614,0.033711
158,-55,-0.004997,0.051171
158.5,-55,-0.00843688119,0.045612290464
159,-55,-0.012990885598,0.038666179634
159.5,-55,-0.01771334781,0.031869197484
160,-55,-0.021495,0.026843
160.5,-55,-0.021687,0.027021
161,-55,-0.021881,0.027196
161.5,-55,-0.022075,0.02737
162,-55,-0.022271,0.027542
162.5,-55,-0.022468,0.027711
163,-55,-0.022666,0.027879
163.5,-55,-0.022866,0.028044
164,-55,-0.023066,0.028207
164.5,-55,-0.023268,0.028368
165,-55,-0.023471,0.028527
165.5,-55,-0.023675,0.028683
166,-55,-0.02388,0.028838
166.5,-55,-0.024086,0.02899
167,-55,-0.024294,0.02914
167.5,-55,-0.024502,0.029288
168,-55,-0.024712,0.029433
168.5,-55,-0.024922,0.029577
169,-55,-0.025133,0.029718
169.5,-55,-0.025346,0.029857
170,-55,-0.025559,0.029993
170.5,-55,-0.025774,0.030128
171,-55,-0.025989,0.03026
171.5,-55,-0.026205,0.030389
172,-55,-0.026423,0.030517
172.5,-55,-0.026641,0.030642
173,-55,-0.02686,0.030764
173.5,-55,-0.02708,0.030885
174,-55,-0.0273,0.031003
174.5,-55,-0.027522,0.031118
175,-55,-0.027744,0.031232
175.5,-55,-0.027967,0.031343
176,-55,-0.028191,0.031451
176.5,-55,-0.028416,0.031557
177,-55,-0.028642,0.031661
177.5,-55,-0.028868,0.031762
178,-55,-0.029095,0.031861
178.5,-55,-0.029322,0.031958
179,-55,-0.029551,0.032052
179.5,-55,-0.029779,0.032143
180,-55,-0.030009,0.032232
180.5,-55,-0.030239,0.032319
181,-55,-0.03047,0.032403
181.5,-55,-0.030701,0.032485
182,-55,-0.030933,0.032564
182.5,-55,-0.031166,0.032641
183,-55,-0.031399,0.032715
183.5,-55,-0.031633,0.032787
184,-55,-0.031867,0.032856
184.5,-55,-0.032101,0.032923
185,-55,-0.032336,0.032988
185.5,-55,-0.032572,0.033049
186,-55,-0.032808,0.033109
186.5,-55,-0.033044,0.033165
187,-55,-0.033281,0.03322
187.5,-55,-0.033518,0.033271
188,-55,-0.033756,0.033321
188.5,-55,-0.033993,0.033367
189,-55,-0.034232,0.033411
189.5,-55,-0.03447,0.033453
190,-55,-0.034709,0.033492
190.5,-55,-0.034948,0.033528
191,-55,-0.035187,0.033562
191.5,-55,-0.035427,0.033594
192,-55,-0.035666,0.033622
192.5,-55,-0.035906,0.033649
193,-55,-0.036146,0.033672
193.5,-55,-0.036387,0.033693
194,-55,-0.036627,0.033712
158,-54.5,-0.004519,0.051172
158.5,-54.5,-0.00488,0.05086
159,-54.5,-0.010344952482,0.042702712718
159.5,-54.5,-0.015643505642,0.035305610306
160,-54.5,-0.022073,0.026844
160.5,-54.5,-0.022264,0.027021
161,-54.5,-0.022456,0.027197
161.5,-54.5,-0.022649,0.027371
162,-54.5,-0.022844,0.027542
162.5,-54.5,-0.02304,0.027712
163,-54.5,-0.023237,0.027879
163.5,-54.5,-0.023435,0.028045
