lon,lat,de,dn
167.5,-47.7,-0.031057593664,0.031012716312
167.6,-47.7,-0.031107886682,0.030816122082
167.7,-47.7,-0.031156684502,0.030627998658
167.8,-47.7,-0.031207076682,0.030449038592
167.9,-47.7,-0.031260696536,0.030279985476
168,-47.7,-0.031318638282,0.03012152651
168.1,-47.7,-0.03138144323,0.029974424778
168.2,-47.7,-0.031449426948,0.029839261162
168.3,-47.7,-0.03152291279,0.029716394928
168.4,-47.7,-0.031601801942,0.029606039866
168.5,-47.7,-0.031686197488,0.029508169682
168.6,-47.7,-0.031775805698,0.02942249705
168.7,-47.7,-0.031870517846,0.029348450652
168.8,-47.7,-0.03197007128,0.029285438452
168.9,-47.7,-0.032073503414,0.029233641472
169,-47.7,-0.032179538252,0.029193701254
169.1,-47.7,-0.03228604049,0.029167809958
169.2,-47.7,-0.032387411866,0.029161574242
169.3,-47.7,-0.032482125332,0.02917517948
169.4,-47.7,-0.032572873528,0.029201951066
169.5,-47.7,-0.032661973522,0.02923771399
169.6,-47.7,-0.032750459748,0.029280851196
169.7,-47.7,-0.032838680658,0.029330754398
169.8,-47.7,-0.032926787826,0.029387265632
169.9,-47.7,-0.03301486677,0.029450521868
170,-47.7,-0.03310291981,0.029520872442
170.1,-47.7,-0.033190824752,0.029598774602
170.2,-47.7,-0.03327825925,0.02968464536
170.3,-47.7,-0.033364573774,0.02977853029
170.4,-47.7,-0.033448524346,0.029879295708
170.5,-47.7,-0.033527811036,0.029982731156
170.6,-47.7,-0.033598533708,0.0300778992
170.7,-47.7,-0.033655925004,0.03014515393
170.8,-47.7,-0.033704820472,0.030193732546
170.9,-47.7,-0.033749116018,0.030231880088
171,-47.7,-0.033790973422,0.03026444138
171.1,-47.7,-0.03383154328,0.030294021386
171.2,-47.7,-0.0338714302,0.030321882844
171.3,-47.7,-0.033910954878,0.03034875987
171.4,-47.7,-0.033950290556,0.03037504825
171.5,-47.7,-0.033989533278,0.030401069648
171.6,-47.7,-0.034028736818,0.03042690036
171.7,-47.7,-0.034067926742,0.030452555824
171.8,-47.7,-0.034107117376,0.030478140296
171.9,-47.7,-0.034146320654,0.030503608166
172,-47.7,-0.034185550844,0.030529004826
172.1,-47.7,-0.034224826692,0.030554239186
172.2,-47.7,-0.034264168878,0.030579349182
172.3,-47.7,-0.034303594134,0.030604366188
172.4,-47.7,-0.03434299896,0.030629295826
172.5,-47.7,-0.03438241886,0.030654118806
172.6,-47.7,-0.034421895144,0.030678810418
172.7,-47.7,-0.034461343374,0.030703471358
172.8,-47.7,-0.034500815484,0.030728055118
172.9,-47.7,-0.03454037121,0.030752494156
173,-47.7,-0.03457994829,0.030776843786
173.1,-47.7,-0.03461960765,0.0308011452
173.2,-47.7,-0.034659286936,0.030825312248
173.3,-47.7,-0.03469904637,0.030849374732
173.4,-47.7,-0.034738822722,0.030873353188
173.5,-47.7,-0.034778558022,0.030897244598
173.6,-47.7,-0.03481832854,0.030921027256
173.7,-47.7,-0.034858097718,0.030944687056
173.8,-47.7,-0.034897954712,0.03096832449
173.9,-47.7,-0.034937868632,0.030991889276
174,-47.7,-0.034977804538,0.031015311162
174.1,-47.7,-0.035017730394,0.031038647864
174.2,-47.7,-0.035057621514,0.031061952824
174.3,-47.7,-0.035097584556,0.031085131764
174.4,-47.7,-0.03513760165,0.031108197814
