lon,lat,de,dn
173.725,-42.6796875,0,-0
173.734375,-42.6796875,0,0
172.91875,-42.671875,0.00126,0.00239
172.928125,-42.671875,0.00112,0.00231
172.9375,-42.671875,0.00098,0.00222
172.946875,-42.671875,0.00068,0.00213
172.95625,-42.671875,0.0004,0.00202
172.965625,-42.671875,0.00014,0.00192
172.975,-42.671875,-0.00011,0.00186
172.984375,-42.671875,-0.00034,0.00191
172.99375,-42.671875,-0.00056,0.00213
173.003125,-42.671875,-0.00078,0.00262
173.0125,-42.671875,-0.00105,0.00346
173.021875,-42.671875,-0.00143,0.00465
173.03125,-42.671875,-0.00197,0.00608
173.040625,-42.671875,-0.00266,0.00756
173.05,-42.671875,-0.00345,0.00892
173.059375,-42.671875,-0.00427,0.01002
173.06875,-42.671875,-0.00503,0.01081
173.078125,-42.671875,-0.00568,0.01127
173.0875,-42.671875,-0.00621,0.01146
173.096875,-42.671875,-0.0066,0.01142
173.10625,-42.671875,-0.00689,0.01122
173.115625,-42.671875,-0.00707,0.01095
173.125,-42.671875,-0.00716,0.01064
173.134375,-42.671875,-0.00718,0.01027
173.14375,-42.671875,-0.00716,0.00989
173.153125,-42.671875,-0.00711,0.00947
173.1625,-42.671875,-0.00709,0.00911
173.171875,-42.671875,-0.00704,0.00873
173.18125,-42.671875,-0.00699,0.00834
173.190625,-42.671875,-0.00694,0.00796
173.2,-42.671875,-0.0069,0.00758
173.209375,-42.671875,-0.00681,0.00715
173.21875,-42.671875,-0.00672,0.00673
173.228125,-42.671875,-0.00663,0.0063
173.2375,-42.671875,-0.00654,0.00587
173.246875,-42.671875,-0.00642,0.00544
173.25625,-42.671875,-0.0063,0.00501
173.265625,-42.671875,-0.00618,0.00458
173.275,-42.671875,-0.00606,0.00415
173.284375,-42.671875,-0.00592,0.00373
173.29375,-42.671875,-0.00579,0.0033
173.303125,-42.671875,-0.00565,0.00288
173.3125,-42.671875,-0.00552,0.00246
173.321875,-42.671875,-0.00536,0.00206
173.33125,-42.671875,-0.00521,0.00167
173.340625,-42.671875,-0.00505,0.00127
173.35,-42.671875,-0.00489,0.00087
173.359375,-42.671875,-0.00471,0.00055
173.36875,-42.671875,-0.00453,0.00024
173.378125,-42.671875,-0.00436,-0.00008
173.3875,-42.671875,-0.00418,-0.00039
173.396875,-42.671875,-0.00398,-0.00064
173.40625,-42.671875,-0.00379,-0.00088
173.415625,-42.671875,-0.0036,-0.00112
173.425,-42.671875,-0.00341,-0.00136
173.434375,-42.671875,-0.00321,-0.00154
173.44375,-42.671875,-0.00301,-0.00172
173.453125,-42.671875,-0.0028,-0.0019
173.4625,-42.671875,-0.0026,-0.00209
173.471875,-42.671875,-0.00241,-0.00219
