lon,lat,de,dn
166.75,-47,-0.00018,-0.00233
166.9,-47,-0.00023,-0.00242
167.05,-47,-0.00028,-0.00251
167.2,-47,-0.00033,-0.00261
167.35,-47,-0.00039,-0.00271
167.5,-47,-0.00044,-0.00281
167.65,-47,-0.0005,-0.00291
167.8,-47,-0.00055,-0.00302
167.95,-47,-0.00061,-0.00313
168.1,-47,-0.00067,-0.00325
168.25,-47,-0.00074,-0.00337
168.4,-47,-0.0008,-0.00349
168.55,-47,-0.00086,-0.00361
168.7,-47,-0.00093,-0.00374
168.85,-47,-0.00099,-0.00387
169,-47,-0.00106,-0.00399
169.15,-47,-0.00112,-0.00412
169.3,-47,-0.00119,-0.00425
169.45,-47,-0.00125,-0.00439
169.6,-47,-0.00132,-0.00452
169.75,-47,-0.00138,-0.00464
169.9,-47,-0.00144,-0.00477
170.05,-47,-0.0015,-0.00489
170.2,-47,-0.00156,-0.00501
170.35,-47,-0.00162,-0.00513
170.5,-47,-0.00168,-0.00524
170.65,-47,-0.00173,-0.00534
170.8,-47,-0.00178,-0.00544
170.95,-47,-0.00183,-0.00552
171.1,-47,-0.00187,-0.0056
171.25,-47,-0.00192,-0.00567
171.4,-47,-0.00196,-0.00572
171.55,-47,-0.00199,-0.00576
171.7,-47,-0.00203,-0.00579
171.85,-47,-0.00206,-0.0058
172,-47,-0.0021,-0.00579
172.15,-47,-0.00213,-0.00577
172.3,-47,-0.00216,-0.00573
172.45,-47,-0.00219,-0.00568
172.6,-47,-0.00222,-0.0056
172.75,-47,-0.00225,-0.00551
172.9,-47,-0.00228,-0.0054
173.05,-47,-0.00231,-0.00528
173.2,-47,-0.00234,-0.00514
173.35,-47,-0.00238,-0.00498
173.5,-47,-0.00241,-0.0048
173.65,-47,-0.00245,-0.00461
173.8,-47,-0.0025,-0.00441
173.95,-47,-0.00255,-0.0042
174.1,-47,-0.0026,-0.00397
174.25,-47,-0.00265,-0.00374
174.4,-47,-0.00271,-0.00349
174.55,-47,-0.00277,-0.00325
174.7,-47,-0.00283,-0.003
174.85,-47,-0.0029,-0.00274
175,-47,-0.00297,-0.00249
175.15,-47,-0.00304,-0.00223
175.3,-47,-0.00312,-0.00198
