lon,lat,du
173.35,-42.4453125,0.84135
173.35234375,-42.4453125,0.84755
173.3546875,-42.4453125,0.85541
173.35703125,-42.4453125,0.86518
173.359375,-42.4453125,0.87696
173.36171875,-42.4453125,0.89073
173.3640625,-42.4453125,0.90635
173.36640625,-42.4453125,0.92365
173.36875,-42.4453125,0.94239
173.37109375,-42.4453125,0.96237
173.3734375,-42.4453125,0.98334
173.37578125,-42.4453125,1.00512
173.378125,-42.4453125,1.02752
173.38046875,-42.4453125,1.05037
173.3828125,-42.4453125,1.07355
173.38515625,-42.4453125,1.09693
173.3875,-42.4453125,1.12041
173.38984375,-42.4453125,1.14388
173.3921875,-42.4453125,1.16727
173.39453125,-42.4453125,1.19051
173.396875,-42.4453125,1.21352
173.39921875,-42.4453125,1.23625
173.4015625,-42.4453125,1.25863
173.40390625,-42.4453125,1.28063
173.40625,-42.4453125,1.30218
173.40859375,-42.4453125,1.32325
173.4109375,-42.4453125,1.3438
173.41328125,-42.4453125,1.36377
173.415625,-42.4453125,1.38315
173.41796875,-42.4453125,1.40189
173.4203125,-42.4453125,1.41995
173.42265625,-42.4453125,1.43732
173.425,-42.4453125,1.45395
173.42734375,-42.4453125,1.46983
173.4296875,-42.4453125,1.48492
173.43203125,-42.4453125,1.4992
173.434375,-42.4453125,1.51265
173.43671875,-42.4453125,1.52525
173.4390625,-42.4453125,1.53698
173.44140625,-42.4453125,1.54781
173.44375,-42.4453125,1.55774
173.44609375,-42.4453125,1.56674
173.4484375,-42.4453125,1.57481
173.45078125,-42.4453125,1.58193
173.453125,-42.4453125,1.58809
173.45546875,-42.4453125,1.59328
173.4578125,-42.4453125,1.59748
173.46015625,-42.4453125,1.60071
173.4625,-42.4453125,1.60294
173.46484375,-42.4453125,1.60417
173.4671875,-42.4453125,1.6044
173.46953125,-42.4453125,1.60364
173.471875,-42.4453125,1.60187
173.47421875,-42.4453125,1.59911
173.4765625,-42.4453125,1.59535
173.47890625,-42.4453125,1.59059
173.48125,-42.4453125,1.58485
173.48359375,-42.4453125,1.57813
173.4859375,-42.4453125,1.57044
173.48828125,-42.4453125,1.56178
173.490625,-42.4453125,1.55216
173.49296875,-42.4453125,1.54158
173.4953125,-42.4453125,1.53006
173.49765625,-42.4453125,1.5176
173.5,-42.4453125,1.5042
173.50234375,-42.4453125,1.48988
173.5046875,-42.4453125,1.47465
173.50703125,-42.4453125,1.45852
173.509375,-42.4453125,1.44149
173.51171875,-42.4453125,1.42361
173.5140625,-42.4453125,1.40488
173.51640625,-42.4453125,1.38536
173.51875,-42.4453125,1.36508
173.52109375,-42.4453125,1.34412
173.5234375,-42.4453125,1.32256
173.52578125,-42.4453125,1.30054
173.528125,-42.4453125,1.27831
173.284375,-42.443359375,0.57706
173.28671875,-42.443359375,0.58338
173.2890625,-42.443359375,0.59069
173.29140625,-42.443359375,0.59889
173.29375,-42.443359375,0.6079
173.29609375,-42.443359375,0.61762
173.2984375,-42.443359375,0.62797
173.30078125,-42.443359375,0.63887
173.303125,-42.443359375,0.65022
173.30546875,-42.443359375,0.66194
173.3078125,-42.443359375,0.67392
173.31015625,-42.443359375,0.68607
173.3125,-42.443359375,0.69827
173.31484375,-42.443359375,0.71041
173.3171875,-42.443359375,0.72237
173.31953125,-42.443359375,0.73401
173.321875,-42.443359375,0.74522
173.32421875,-42.443359375,0.75586
173.3265625,-42.443359375,0.76583
173.32890625,-42.443359375,0.77506
173.33125,-42.443359375,0.78347
173.33359375,-42.443359375,0.79108
173.3359375,-42.443359375,0.79793
173.33828125,-42.443359375,0.80414
173.340625,-42.443359375,0.80992
173.34296875,-42.443359375,0.81552
173.3453125,-42.443359375,0.82126
173.34765625,-42.443359375,0.82749
173.35,-42.443359375,0.83457
173.35234375,-42.443359375,0.84282
173.3546875,-42.443359375,0.85248
173.35703125,-42.443359375,0.86373
173.359375,-42.443359375,0.87663
173.36171875,-42.443359375,0.89117
173.3640625,-42.443359375,0.90726
173.36640625,-42.443359375,0.92478
173.36875,-42.443359375,0.94356
173.37109375,-42.443359375,0.96341
173.3734375,-42.443359375,0.98418
173.37578125,-42.443359375,1.00568
173.378125,-42.443359375,1.02776
173.38046875,-42.443359375,1.05028
173.3828125,-42.443359375,1.07311
173.38515625,-42.443359375,1.09615
173.3875,-42.443359375,1.11928
173.38984375,-42.443359375,1.14243
173.3921875,-42.443359375,1.16551
173.39453125,-42.443359375,1.18844
173.396875,-42.443359375,1.21116
173.39921875,-42.443359375,1.23361
173.4015625,-42.443359375,1.25574
173.40390625,-42.443359375,1.27748
173.40625,-42.443359375,1.2988
173.40859375,-42.443359375,1.31965
173.4109375,-42.443359375,1.33998
173.41328125,-42.443359375,1.35975
173.415625,-42.443359375,1.37894
173.41796875,-42.443359375,1.39749
173.4203125,-42.443359375,1.41538
173.42265625,-42.443359375,1.43258
173.425,-42.443359375,1.44906
173.42734375,-42.443359375,1.46478
173.4296875,-42.443359375,1.47972
173.43203125,-42.443359375,1.49387
173.434375,-42.443359375,1.50718
173.43671875,-42.443359375,1.51964
173.4390625,-42.443359375,1.53124
173.44140625,-42.443359375,1.54194
173.44375,-42.443359375,1.55174
173.44609375,-42.443359375,1.56062
173.4484375,-42.443359375,1.56855
173.45078125,-42.443359375,1.57554
173.453125,-42.443359375,1.58157
173.45546875,-42.443359375,1.58661
173.4578125,-42.443359375,1.59068
173.46015625,-42.443359375,1.59376
173.4625,-42.443359375,1.59584
173.46484375,-42.443359375,1.59692
173.4671875,-42.443359375,1.59699
173.46953125,-42.443359375,1.59606
173.471875,-42.443359375,1.59413
173.47421875,-42.443359375,1.59119
173.4765625,-42.443359375,1.58726
173.47890625,-42.443359375,1.58232
173.48125,-42.443359375,1.5764
173.48359375,-42.443359375,1.5695
173.4859375,-42.443359375,1.56163
173.48828125,-42.443359375,1.5528
173.490625,-42.443359375,1.54301
173.49296875,-42.443359375,1.53227
173.4953125,-42.443359375,1.5206
173.49765625,-42.443359375,1.50801
173.5,-42.443359375,1.4945
173.50234375,-42.443359375,1.48008
173.5046875,-42.443359375,1.46478
173.50703125,-42.443359375,1.44861
173.509375,-42.443359375,1.43159
173.51171875,-42.443359375,1.41375
173.5140625,-42.443359375,1.39513
173.51640625,-42.443359375,1.37581
173.51875,-42.443359375,1.35589
173.52109375,-42.443359375,1.33552
173.5234375,-42.443359375,1.31496
173.52578125,-42.443359375,1.29466
173.528125,-42.443359375,1.27548
173.284375,-42.44140625,0.56751
173.28671875,-42.44140625,0.57369
173.2890625,-42.44140625,0.58077
173.29140625,-42.44140625,0.58871
173.29375,-42.44140625,0.5974
173.29609375,-42.44140625,0.60676
173.2984375,-42.44140625,0.61671
173.30078125,-42.44140625,0.62715
173.303125,-42.44140625,0.63801
173.30546875,-42.44140625,0.64918
173.3078125,-42.44140625,0.66058
173.31015625,-42.44140625,0.67212
173.3125,-42.44140625,0.6837
173.31484375,-42.44140625,0.69522
173.3171875,-42.44140625,0.70659
173.31953125,-42.44140625,0.71769
173.321875,-42.44140625,0.72844
173.32421875,-42.44140625,0.73874
173.3265625,-42.44140625,0.74853
173.32890625,-42.44140625,0.75776
173.33125,-42.44140625,0.76642
173.33359375,-42.44140625,0.77453
173.3359375,-42.44140625,0.78216
173.33828125,-42.44140625,0.78945
173.340625,-42.44140625,0.79656
173.34296875,-42.44140625,0.80371
173.3453125,-42.44140625,0.81116
173.34765625,-42.44140625,0.81916
173.35,-42.44140625,0.82799
173.35234375,-42.44140625,0.83785
173.3546875,-42.44140625,0.84893
173.35703125,-42.44140625,0.86136
173.359375,-42.44140625,0.87517
173.36171875,-42.44140625,0.89036
173.3640625,-42.44140625,0.90687
173.36640625,-42.44140625,0.9246
173.36875,-42.44140625,0.94343
173.37109375,-42.44140625,0.9632
173.3734375,-42.44140625,0.98379
173.37578125,-42.44140625,1.00505
173.378125,-42.44140625,1.02685
173.38046875,-42.44140625,1.04906
173.3828125,-42.44140625,1.07157
173.38515625,-42.44140625,1.09427
173.3875,-42.44140625,1.11708
173.38984375,-42.44140625,1.1399
173.3921875,-42.44140625,1.16265
173.39453125,-42.44140625,1.18528
173.396875,-42.44140625,1.2077
173.39921875,-42.44140625,1.22986
173.4015625,-42.44140625,1.25171
173.40390625,-42.44140625,1.27319
173.40625,-42.44140625,1.29426
173.40859375,-42.44140625,1.31486
173.4109375,-42.44140625,1.33496
173.41328125,-42.44140625,1.35451
173.415625,-42.44140625,1.37349
173.41796875,-42.44140625,1.39184
173.4203125,-42.44140625,1.40954
173.42265625,-42.44140625,1.42655
173.425,-42.44140625,1.44285
173.42734375,-42.44140625,1.4584
173.4296875,-42.44140625,1.47318
173.43203125,-42.44140625,1.48717
173.434375,-42.44140625,1.50033
173.43671875,-42.44140625,1.51265
173.4390625,-42.44140625,1.5241
173.44140625,-42.44140625,1.53466
173.44375,-42.44140625,1.54432
173.44609375,-42.44140625,1.55306
173.4484375,-42.44140625,1.56087
173.45078125,-42.44140625,1.56772
173.453125,-42.44140625,1.57361
173.45546875,-42.44140625,1.57852
173.4578125,-42.44140625,1.58246
173.46015625,-42.44140625,1.5854
173.4625,-42.44140625,1.58734
173.46484375,-42.44140625,1.58828
173.4671875,-42.44140625,1.58822
173.46953125,-42.44140625,1.58715
173.471875,-42.44140625,1.58508
173.47421875,-42.44140625,1.582
173.4765625,-42.44140625,1.57792
173.47890625,-42.44140625,1.57285
173.48125,-42.44140625,1.5668
