lon,lat,de,dn
174.42578125,-41.78515625,-1.55725,-0.66285
174.428125,-41.78515625,-1.53351,-0.63371
174.43046875,-41.78515625,-1.51038,-0.60577
174.4328125,-41.78515625,-1.48782,-0.57899
174.43515625,-41.78515625,-1.46581,-0.55333
174.4375,-41.78515625,-1.44433,-0.52876
174.43984375,-41.78515625,-1.42333,-0.5052
174.4421875,-41.78515625,-1.4028,-0.48266
174.44453125,-41.78515625,-1.38273,-0.46109
174.446875,-41.78515625,-1.36309,-0.44047
174.44921875,-41.78515625,-1.34386,-0.42075
174.4515625,-41.78515625,-1.32503,-0.40191
174.45390625,-41.78515625,-1.30657,-0.38392
174.45625,-41.78515625,-1.28848,-0.36673
174.45859375,-41.78515625,-1.27073,-0.35033
174.4609375,-41.78515625,-1.25331,-0.33468
174.46328125,-41.78515625,-1.23621,-0.31974
174.465625,-41.78515625,-1.21941,-0.3055
174.46796875,-41.78515625,-1.2029,-0.29193
174.4703125,-41.78515625,-1.18668,-0.27899
174.47265625,-41.78515625,-1.17072,-0.26666
174.475,-41.78515625,-1.15503,-0.25493
174.47734375,-41.78515625,-1.13961,-0.24379
174.4796875,-41.78515625,-1.12443,-0.23318
174.48203125,-41.78515625,-1.10948,-0.22309
174.484375,-41.78515625,-1.09477,-0.21351
174.48671875,-41.78515625,-1.08029,-0.20442
174.4890625,-41.78515625,-1.06606,-0.1959
174.49140625,-41.78515625,-1.05183,-0.18737
174.49375,-41.78515625,-1.0376,-0.17884
174.49609375,-41.78515625,-1.02414,-0.17189
174.4984375,-41.78515625,-1.01069,-0.16495
174.50078125,-41.78515625,-0.99724,-0.158
174.503125,-41.78515625,0,0
174.25703125,-41.783203125,2.50491,3.66226
174.259375,-41.783203125,2.54644,3.72459
174.26171875,-41.783203125,2.58954,3.7886
174.2640625,-41.783203125,2.63429,3.85428
174.26640625,-41.783203125,2.6808,3.92164
174.26875,-41.783203125,2.72916,3.99068
174.27109375,-41.783203125,2.77948,4.06142
174.2734375,-41.783203125,2.83183,4.13386
174.27578125,-41.783203125,2.88631,4.20801
174.278125,-41.783203125,2.94299,4.28386
174.28046875,-41.783203125,3.00195,4.36142
174.2828125,-41.783203125,3.06322,4.44067
174.28515625,-41.783203125,3.12686,4.52158
174.2875,-41.783203125,3.19287,4.60409
174.28984375,-41.783203125,3.26125,4.68818
174.2921875,-41.783203125,3.33191,4.77372
174.29453125,-41.783203125,3.40472,4.86062
174.296875,-41.783203125,3.47948,4.94879
174.29921875,-41.783203125,3.55588,5.03819
174.3015625,-41.783203125,3.63358,5.12884
174.30390625,-41.783203125,3.71215,5.2209
174.30625,-41.783203125,3.79118,5.31465
174.30859375,-41.783203125,3.87035,5.41051
174.3109375,-41.783203125,3.94953,5.50894
174.31328125,-41.783203125,4.02889,5.61027
174.315625,-41.783203125,4.10907,5.71435
174.31796875,-41.783203125,4.1913,5.81983
174.3203125,-41.783203125,4.27711,5.92307
174.32265625,-41.783203125,4.36693,6.01689
174.325,-41.783203125,4.45659,6.09215
174.32734375,-41.783203125,4.53516,6.14677
174.3296875,-41.783203125,4.59306,6.19683
174.33203125,-41.783203125,4.63606,6.26842
174.334375,-41.783203125,4.67973,6.3731
174.33671875,-41.783203125,4.73068,6.50199
174.3390625,-41.783203125,-3.22316,-2.84182
174.34140625,-41.783203125,-3.18309,-2.73171
174.34375,-41.783203125,-3.14689,-2.67149
174.34609375,-41.783203125,-3.08959,-2.64328
174.3484375,-41.783203125,-3.01286,-2.59667
174.35078125,-41.783203125,-2.93709,-2.52187
174.353125,-41.783203125,-2.86769,-2.4353
174.35546875,-41.783203125,-2.80235,-2.34745
174.3578125,-41.783203125,-2.73933,-2.26182
174.36015625,-41.783203125,-2.67795,-2.17919
174.3625,-41.783203125,-2.61804,-2.09946
174.36484375,-41.783203125,-2.55958,-2.02229
174.3671875,-41.783203125,-2.50266,-1.9474
174.36953125,-41.783203125,-2.44739,-1.87454
174.371875,-41.783203125,-2.39387,-1.80355
174.37421875,-41.783203125,-2.34216,-1.73438
174.3765625,-41.783203125,-2.2923,-1.66703
174.37890625,-41.783203125,-2.24426,-1.60153
174.38125,-41.783203125,-2.19801,-1.53791
174.38359375,-41.783203125,-2.15348,-1.47622
174.3859375,-41.783203125,-2.11059,-1.41647
174.38828125,-41.783203125,-2.06926,-1.35866
174.390625,-41.783203125,-2.02943,-1.30278
174.39296875,-41.783203125,-1.991,-1.24882
174.3953125,-41.783203125,-1.9539,-1.19674
174.39765625,-41.783203125,-1.91808,-1.14652
174.4,-41.783203125,-1.88346,-1.09811
174.40234375,-41.783203125,-1.84996,-1.05144
174.4046875,-41.783203125,-1.81755,-1.00651
174.40703125,-41.783203125,-1.78617,-0.96327
174.409375,-41.783203125,-1.75577,-0.92167
174.41171875,-41.783203125,-1.72631,-0.88168
174.4140625,-41.783203125,-1.69774,-0.84325
174.41640625,-41.783203125,-1.67001,-0.80633
174.41875,-41.783203125,-1.64308,-0.77089
174.42109375,-41.783203125,-1.61691,-0.73687
174.4234375,-41.783203125,-1.59147,-0.70424
174.42578125,-41.783203125,-1.56672,-0.67295
174.428125,-41.783203125,-1.54262,-0.64296
174.43046875,-41.783203125,-1.51915,-0.61422
174.4328125,-41.783203125,-1.49627,-0.5867
174.43515625,-41.783203125,-1.47395,-0.56036
174.4375,-41.783203125,-1.45217,-0.53515
174.43984375,-41.783203125,-1.43089,-0.51099
174.4421875,-41.783203125,-1.41009,-0.48789
174.44453125,-41.783203125,-1.38975,-0.46581
174.446875,-41.783203125,-1.36986,-0.44471
174.44921875,-41.783203125,-1.35039,-0.42455
174.4515625,-41.783203125,-1.33132,-0.40531
174.45390625,-41.783203125,-1.31263,-0.38694
174.45625,-41.783203125,-1.29432,-0.36941
174.45859375,-41.783203125,-1.27635,-0.35268
174.4609375,-41.783203125,-1.25872,-0.33674
174.46328125,-41.783203125,-1.24142,-0.32154
174.465625,-41.783203125,-1.22443,-0.30705
174.46796875,-41.783203125,-1.20773,-0.29325
174.4703125,-41.783203125,-1.19132,-0.28011
174.47265625,-41.783203125,-1.17519,-0.2676
174.475,-41.783203125,-1.15932,-0.2557
174.47734375,-41.783203125,-1.14373,-0.2444
174.4796875,-41.783203125,-1.12838,-0.23366
174.48203125,-41.783203125,-1.11329,-0.22347
174.484375,-41.783203125,-1.09843,-0.21381
174.48671875,-41.783203125,-1.08382,-0.20467
174.4890625,-41.783203125,-1.06944,-0.19604
174.49140625,-41.783203125,-1.05506,-0.18743
174.49375,-41.783203125,-1.04069,-0.17882
174.49609375,-41.783203125,-1.02711,-0.17182
174.4984375,-41.783203125,-1.01352,-0.16483
174.50078125,-41.783203125,-0.99994,-0.15783
174.503125,-41.783203125,0,0
174.25703125,-41.78125,2.44872,3.62126
174.259375,-41.78125,2.48848,3.68211
