lon,lat,de,dn
173.68515625,-42.046875,3.21882,1.51529
173.6875,-42.046875,3.23648,1.55455
173.68984375,-42.046875,3.25491,1.59511
173.6921875,-42.046875,3.27334,1.63567
173.69453125,-42.046875,3.29178,1.67623
173.696875,-42.046875,3.31021,1.71679
173.69921875,-42.046875,3.32954,1.75823
173.7015625,-42.046875,3.34886,1.79967
173.70390625,-42.046875,3.368,1.84092
173.70625,-42.046875,3.38759,1.88252
173.70859375,-42.046875,3.40748,1.92426
173.7109375,-42.046875,3.42765,1.96606
173.71328125,-42.046875,3.44808,2.00786
173.715625,-42.046875,3.46879,2.04962
173.71796875,-42.046875,3.48977,2.09129
173.7203125,-42.046875,3.51103,2.13282
173.72265625,-42.046875,3.53257,2.17417
173.725,-42.046875,3.55439,2.21529
173.72734375,-42.046875,3.57648,2.25612
173.7296875,-42.046875,3.59886,2.2966
173.73203125,-42.046875,3.62152,2.33667
173.734375,-42.046875,3.64447,2.37627
173.73671875,-42.046875,3.66771,2.41533
173.7390625,-42.046875,3.69123,2.45378
173.74140625,-42.046875,3.71503,2.49156
173.74375,-42.046875,3.7391,2.52859
173.74609375,-42.046875,3.76343,2.5648
173.7484375,-42.046875,3.78802,2.60011
173.75078125,-42.046875,3.81284,2.63444
173.753125,-42.046875,3.83789,2.66771
173.75546875,-42.046875,3.86313,2.69985
173.7578125,-42.046875,3.88856,2.73076
173.76015625,-42.046875,3.91415,2.76036
173.7625,-42.046875,3.93986,2.78857
173.76484375,-42.046875,3.96565,2.81531
173.7671875,-42.046875,3.99149,2.84049
173.52109375,-42.044921875,2.23595,-0.09733
173.5234375,-42.044921875,2.24739,-0.08906
173.52578125,-42.044921875,2.25884,-0.08086
173.528125,-42.044921875,2.27032,-0.0723
173.53046875,-42.044921875,2.28189,-0.0632
173.5328125,-42.044921875,2.29349,-0.05375
173.53515625,-42.044921875,2.30511,-0.04401
173.5375,-42.044921875,2.31677,-0.03393
173.53984375,-42.044921875,2.32848,-0.02345
173.5421875,-42.044921875,2.34022,-0.01259
173.54453125,-42.044921875,2.35199,-0.00136
173.546875,-42.044921875,2.36381,0.01024
173.54921875,-42.044921875,2.37567,0.02225
173.5515625,-42.044921875,2.38759,0.03463
173.55390625,-42.044921875,2.39957,0.0474
173.55625,-42.044921875,2.4116,0.06057
173.55859375,-42.044921875,2.4237,0.07415
173.5609375,-42.044921875,2.43587,0.08814
173.56328125,-42.044921875,2.4481,0.10254
173.565625,-42.044921875,2.46039,0.11736
173.56796875,-42.044921875,2.47275,0.13262
173.5703125,-42.044921875,2.48518,0.14831
173.57265625,-42.044921875,2.49769,0.16439
173.575,-42.044921875,2.51028,0.18089
173.57734375,-42.044921875,2.52295,0.19792
173.5796875,-42.044921875,2.53568,0.21537
173.58203125,-42.044921875,2.54849,0.23306
173.584375,-42.044921875,2.56135,0.25097
173.58671875,-42.044921875,2.5745,0.27038
173.5890625,-42.044921875,2.58765,0.28979
173.59140625,-42.044921875,2.6008,0.30921
173.59375,-42.044921875,2.61395,0.32862
173.59609375,-42.044921875,2.62745,0.34991
173.5984375,-42.044921875,2.64095,0.3712
173.60078125,-42.044921875,2.65446,0.39249
173.603125,-42.044921875,2.66796,0.41378
173.60546875,-42.044921875,2.68182,0.43702
173.6078125,-42.044921875,2.69569,0.46025
173.61015625,-42.044921875,2.70955,0.48348
173.6125,-42.044921875,2.72342,0.50671
173.61484375,-42.044921875,2.73764,0.53195
173.6171875,-42.044921875,2.75185,0.55718
173.61953125,-42.044921875,2.76607,0.58242
173.621875,-42.044921875,2.78029,0.60765
173.62421875,-42.044921875,2.7949,0.63494
173.6265625,-42.044921875,2.80951,0.66222
173.62890625,-42.044921875,2.82412,0.68951
173.63125,-42.044921875,2.83873,0.71679
173.63359375,-42.044921875,2.85375,0.74616
173.6359375,-42.044921875,2.86877,0.77552
173.63828125,-42.044921875,2.8838,0.80489
173.640625,-42.044921875,2.89882,0.83425
173.64296875,-42.044921875,2.9143,0.8657
173.6453125,-42.044921875,2.92978,0.89715
173.64765625,-42.044921875,2.94526,0.9286
173.65,-42.044921875,2.96073,0.96004
173.65234375,-42.044921875,2.9767,0.99354
173.6546875,-42.044921875,2.99266,1.02704
173.65703125,-42.044921875,3.00863,1.06054
173.659375,-42.044921875,3.02459,1.09403
173.66171875,-42.044921875,3.04113,1.12949
173.6640625,-42.044921875,3.05767,1.16495
173.66640625,-42.044921875,3.07421,1.2004
173.66875,-42.044921875,3.09075,1.23586
173.67109375,-42.044921875,3.10794,1.27313
173.6734375,-42.044921875,3.12513,1.31039
173.67578125,-42.044921875,3.14233,1.34766
173.678125,-42.044921875,3.15952,1.38492
173.68046875,-42.044921875,3.17746,1.42378
173.6828125,-42.044921875,3.1954,1.46263
173.68515625,-42.044921875,3.21334,1.50148
173.6875,-42.044921875,3.23128,1.54033
173.68984375,-42.044921875,3.25005,1.58046
173.6921875,-42.044921875,3.26882,1.62059
173.69453125,-42.044921875,3.28759,1.66072
173.696875,-42.044921875,3.30636,1.70085
173.69921875,-42.044921875,3.32609,1.74184
173.7015625,-42.044921875,3.34581,1.78283
173.70390625,-42.044921875,3.36581,1.82404
173.70625,-42.044921875,3.38598,1.86529
173.70859375,-42.044921875,3.40639,1.9066
173.7109375,-42.044921875,3.42707,1.94796
173.71328125,-42.044921875,3.44803,1.98933
173.715625,-42.044921875,3.46929,2.03065
173.71796875,-42.044921875,3.49084,2.07189
173.7203125,-42.044921875,3.51268,2.113
