lon,lat,de,dn
175.1875,-43.25,-0.07208,0.02417
175.225,-43.25,-0.07155,0.02437
175.2625,-43.25,-0.07102,0.02456
175.3,-43.25,-0.07049,0.02476
175.3375,-43.25,-0.06987,0.02477
175.375,-43.25,-0.06925,0.02478
175.4125,-43.25,-0.06862,0.02478
175.45,-43.25,-0.068,0.02479
171.925,-43.21875,0.00514,-0.0303
171.9625,-43.21875,0.00417,-0.03176
172,-43.21875,0.00319,-0.03322
172.0375,-43.21875,0.00197,-0.03503
172.075,-43.21875,0.00074,-0.03683
172.1125,-43.21875,-0.00048,-0.03863
172.15,-43.21875,-0.00171,-0.04044
172.1875,-43.21875,-0.00317,-0.04259
172.225,-43.21875,-0.00464,-0.04474
172.2625,-43.21875,-0.0061,-0.0469
172.3,-43.21875,-0.00756,-0.04905
172.3375,-43.21875,-0.0092,-0.05147
172.375,-43.21875,-0.01083,-0.05388
172.4125,-43.21875,-0.01247,-0.05629
172.45,-43.21875,-0.01411,-0.05871
172.4875,-43.21875,-0.01579,-0.06111
172.525,-43.21875,-0.01748,-0.0635
172.5625,-43.21875,-0.01917,-0.0659
172.6,-43.21875,-0.02085,-0.0683
172.6375,-43.21875,-0.02248,-0.07016
172.675,-43.21875,-0.02411,-0.07202
172.7125,-43.21875,-0.02573,-0.07388
172.75,-43.21875,-0.02736,-0.07574
172.7875,-43.21875,-0.02893,-0.07644
172.825,-43.21875,-0.03051,-0.07713
172.8625,-43.21875,-0.03209,-0.07782
172.9,-43.21875,-0.03367,-0.07851
172.9375,-43.21875,-0.0354,-0.07768
172.975,-43.21875,-0.03695,-0.07694
173.0125,-43.21875,-0.03865,-0.07606
173.05,-43.21875,-0.04044,-0.07484
173.0875,-43.21875,-0.04233,-0.07325
173.125,-43.21875,-0.0443,-0.07137
173.1625,-43.21875,-0.04635,-0.06926
173.2,-43.21875,-0.04849,-0.06697
173.2375,-43.21875,-0.05068,-0.06456
173.275,-43.21875,-0.05292,-0.06206
173.3125,-43.21875,-0.05518,-0.05952
173.35,-43.21875,-0.0574,-0.05699
173.3875,-43.21875,-0.05958,-0.05448
173.425,-43.21875,-0.0619,-0.05195
173.4625,-43.21875,-0.06449,-0.04935
173.5,-43.21875,-0.06664,-0.04691
173.5375,-43.21875,-0.06829,-0.04475
173.575,-43.21875,-0.06995,-0.04259
173.6125,-43.21875,-0.07161,-0.04043
173.65,-43.21875,-0.07327,-0.03827
173.6875,-43.21875,-0.07434,-0.03624
173.725,-43.21875,-0.07541,-0.03421
173.7625,-43.21875,-0.07648,-0.03218
173.8,-43.21875,-0.07755,-0.03015
173.8375,-43.21875,-0.07814,-0.02808
173.875,-43.21875,-0.07873,-0.02601
173.9125,-43.21875,-0.07931,-0.02395
173.95,-43.21875,-0.0799,-0.02188
173.9875,-43.21875,-0.08017,-0.01973
174.025,-43.21875,-0.08044,-0.01758
174.0625,-43.21875,-0.08071,-0.01543
174.1,-43.21875,-0.08099,-0.01328
174.1375,-43.21875,-0.08108,-0.01113
174.175,-43.21875,-0.08118,-0.00897
174.2125,-43.21875,-0.08128,-0.00681
174.25,-43.21875,-0.08138,-0.00465
174.2875,-43.21875,-0.08139,-0.00262
174.325,-43.21875,-0.08139,-0.00059
174.3625,-43.21875,-0.0814,0.00145
174.4,-43.21875,-0.0814,0.00348
174.4375,-43.21875,-0.08133,0.00526
174.475,-43.21875,-0.08126,0.00704
174.5125,-43.21875,-0.0812,0.00883
174.55,-43.21875,-0.08113,0.01061
174.5875,-43.21875,-0.08098,0.01205
174.625,-43.21875,-0.08082,0.0135
174.6625,-43.21875,-0.08067,0.01494
174.7,-43.21875,-0.08052,0.01639
174.7375,-43.21875,-0.08026,0.01747
174.775,-43.21875,-0.08,0.01854
174.8125,-43.21875,-0.07974,0.01962
174.85,-43.21875,-0.07948,0.0207
174.8875,-43.21875,-0.0791,0.02142
174.925,-43.21875,-0.07872,0.02214
174.9625,-43.21875,-0.07834,0.02286
175,-43.21875,-0.07796,0.02358
175.0375,-43.21875,-0.07746,0.024
175.075,-43.21875,-0.07696,0.02441
175.1125,-43.21875,-0.07646,0.02482
175.15,-43.21875,-0.07595,0.02523
175.1875,-43.21875,-0.07534,0.02539
175.225,-43.21875,-0.07473,0.02555
175.2625,-43.21875,-0.07412,0.0257
175.3,-43.21875,-0.0735,0.02586
175.3375,-43.21875,-0.0728,0.02583
175.375,-43.21875,-0.07209,0.0258
175.4125,-43.21875,-0.07139,0.02576
175.45,-43.21875,-0.07068,0.02573
171.925,-43.1875,0.00693,-0.03002
171.9625,-43.1875,0.00595,-0.03151
172,-43.1875,0.00496,-0.033
172.0375,-43.1875,0.00369,-0.03487
172.075,-43.1875,0.00242,-0.03673
172.1125,-43.1875,0.00115,-0.03859
172.15,-43.1875,-0.00012,-0.04046
172.1875,-43.1875,-0.00167,-0.04273
172.225,-43.1875,-0.00323,-0.045
172.2625,-43.1875,-0.00478,-0.04727
172.3,-43.1875,-0.00634,-0.04955
172.3375,-43.1875,-0.00811,-0.05215
172.375,-43.1875,-0.00989,-0.05476
172.4125,-43.1875,-0.01167,-0.05737
172.45,-43.1875,-0.01345,-0.05998
172.4875,-43.1875,-0.01532,-0.06264
172.525,-43.1875,-0.01718,-0.0653
172.5625,-43.1875,-0.01905,-0.06796
172.6,-43.1875,-0.02091,-0.07062
172.6375,-43.1875,-0.02272,-0.07273
172.675,-43.1875,-0.02453,-0.07485
172.7125,-43.1875,-0.02634,-0.07696
172.75,-43.1875,-0.02814,-0.07908
172.7875,-43.1875,-0.02989,-0.07987
172.825,-43.1875,-0.03164,-0.08066
172.8625,-43.1875,-0.03339,-0.08144
172.9,-43.1875,-0.0351,-0.08167
172.9375,-43.1875,-0.03689,-0.08124
172.975,-43.1875,-0.03869,-0.08045
173.0125,-43.1875,-0.04059,-0.07932
173.05,-43.1875,-0.04259,-0.07783
173.0875,-43.1875,-0.04469,-0.07597
173.125,-43.1875,-0.0469,-0.0738
173.1625,-43.1875,-0.04922,-0.07137
173.2,-43.1875,-0.05165,-0.06877
173.2375,-43.1875,-0.05415,-0.06603
173.275,-43.1875,-0.05671,-0.06324
173.3125,-43.1875,-0.05929,-0.06042
173.35,-43.1875,-0.06188,-0.05764
173.3875,-43.1875,-0.06445,-0.05489
173.425,-43.1875,-0.06707,-0.05219
173.4625,-43.1875,-0.06977,-0.04951
173.5,-43.1875,-0.07256,-0.04683
173.5375,-43.1875,-0.07434,-0.04466
173.575,-43.1875,-0.07613,-0.0425
173.6125,-43.1875,-0.07791,-0.04034
173.65,-43.1875,-0.07969,-0.03817
173.6875,-43.1875,-0.08076,-0.03617
173.725,-43.1875,-0.08182,-0.03417
173.7625,-43.1875,-0.08289,-0.03217
173.8,-43.1875,-0.08395,-0.03017
173.8375,-43.1875,-0.08446,-0.0281
173.875,-43.1875,-0.08496,-0.02602
173.9125,-43.1875,-0.08547,-0.02395
173.95,-43.1875,-0.08597,-0.02188
173.9875,-43.1875,-0.08613,-0.01968
174.025,-43.1875,-0.0863,-0.01747
174.0625,-43.1875,-0.08646,-0.01527
174.1,-43.1875,-0.08663,-0.01307
174.1375,-43.1875,-0.08663,-0.01082
174.175,-43.1875,-0.08662,-0.00858
174.2125,-43.1875,-0.08662,-0.00634
174.25,-43.1875,-0.08662,-0.00409
174.2875,-43.1875,-0.08653,-0.00197
174.325,-43.1875,-0.08645,0.00015
174.3625,-43.1875,-0.08637,0.00227
174.4,-43.1875,-0.08629,0.0044
174.4375,-43.1875,-0.08614,0.00625
174.475,-43.1875,-0.086,0.0081
174.5125,-43.1875,-0.08585,0.00995
174.55,-43.1875,-0.08571,0.01181
174.5875,-43.1875,-0.08548,0.0133
174.625,-43.1875,-0.08526,0.01478
174.6625,-43.1875,-0.08503,0.01627
174.7,-43.1875,-0.08481,0.01776
174.7375,-43.1875,-0.08447,0.01885
174.775,-43.1875,-0.08414,0.01994
174.8125,-43.1875,-0.08381,0.02102
174.85,-43.1875,-0.08347,0.02211
174.8875,-43.1875,-0.08301,0.02282
174.925,-43.1875,-0.08256,0.02353
174.9625,-43.1875,-0.0821,0.02424
175,-43.1875,-0.08164,0.02495
175.0375,-43.1875,-0.08106,0.02534
175.075,-43.1875,-0.08047,0.02572
175.1125,-43.1875,-0.07989,0.0261
175.15,-43.1875,-0.0793,0.02648
175.1875,-43.1875,-0.07861,0.0266
175.225,-43.1875,-0.07791,0.02672
175.2625,-43.1875,-0.07721,0.02684
175.3,-43.1875,-0.07651,0.02696
175.3375,-43.1875,-0.07573,0.02689
175.375,-43.1875,-0.07494,0.02681
175.4125,-43.1875,-0.07415,0.02674
175.45,-43.1875,-0.07336,0.02666
171.925,-43.15625,0.00872,-0.02975
171.9625,-43.15625,0.00772,-0.03126
172,-43.15625,0.00673,-0.03278
172.0375,-43.15625,0.00542,-0.0347
172.075,-43.15625,0.0041,-0.03663
172.1125,-43.15625,0.00279,-0.03856
172.15,-43.15625,0.00148,-0.04048
172.1875,-43.15625,-0.00017,-0.04287
172.225,-43.15625,-0.00182,-0.04526
172.2625,-43.15625,-0.00346,-0.04765
172.3,-43.15625,-0.00511,-0.05004
172.3375,-43.15625,-0.00703,-0.05284
172.375,-43.15625,-0.00895,-0.05565
172.4125,-43.15625,-0.01087,-0.05845
172.45,-43.15625,-0.01279,-0.06125
172.4875,-43.15625,-0.01484,-0.06417
172.525,-43.15625,-0.01688,-0.0671
172.5625,-43.15625,-0.01893,-0.07002
172.6,-43.15625,-0.02097,-0.07294
172.6375,-43.15625,-0.02296,-0.07531
172.675,-43.15625,-0.02495,-0.07768
172.7125,-43.15625,-0.02694,-0.08004
172.75,-43.15625,-0.02893,-0.08241
172.7875,-43.15625,-0.03085,-0.0833
172.825,-43.15625,-0.03277,-0.08418
172.8625,-43.15625,-0.03467,-0.0851
172.9,-43.15625,-0.03658,-0.08537
172.9375,-43.15625,-0.03854,-0.08501
172.975,-43.15625,-0.04056,-0.08413
173.0125,-43.15625,-0.04268,-0.08278
173.05,-43.15625,-0.04492,-0.08099
173.0875,-43.15625,-0.04729,-0.07879
173.125,-43.15625,-0.04977,-0.07626
173.1625,-43.15625,-0.05242,-0.07344
173.2,-43.15625,-0.05519,-0.07044
173.2375,-43.15625,-0.05804,-0.06734
173.275,-43.15625,-0.061,-0.06418
173.3125,-43.15625,-0.06396,-0.06106
173.35,-43.15625,-0.06693,-0.058
173.3875,-43.15625,-0.06986,-0.05504
173.425,-43.15625,-0.07274,-0.05219
173.4625,-43.15625,-0.07555,-0.04947
173.5,-43.15625,-0.07819,-0.04689
173.5375,-43.15625,-0.08038,-0.04458
173.575,-43.15625,-0.0823,-0.04241
173.6125,-43.15625,-0.08421,-0.04024
173.65,-43.15625,-0.08612,-0.03807
173.6875,-43.15625,-0.08718,-0.0361
173.725,-43.15625,-0.08824,-0.03413
173.7625,-43.15625,-0.0893,-0.03216
173.8,-43.15625,-0.09035,-0.03019
173.8375,-43.15625,-0.09078,-0.02811
173.875,-43.15625,-0.0912,-0.02603
173.9125,-43.15625,-0.09162,-0.02396
173.95,-43.15625,-0.09204,-0.02188
173.9875,-43.15625,-0.0921,-0.01962
174.025,-43.15625,-0.09216,-0.01737
174.0625,-43.15625,-0.09221,-0.01511
174.1,-43.15625,-0.09227,-0.01285
174.1375,-43.15625,-0.09217,-0.01052
174.175,-43.15625,-0.09206,-0.00819
174.2125,-43.15625,-0.09196,-0.00586
174.25,-43.15625,-0.09185,-0.00353
174.2875,-43.15625,-0.09168,-0.00132
174.325,-43.15625,-0.09151,0.00089
