lon,lat,du
173.828125,-42.484375,-0.00929
173.8375,-42.484375,-0.00874
173.846875,-42.484375,-0.00809
173.85625,-42.484375,-0.00744
173.865625,-42.484375,-0.00679
173.875,-42.484375,-0.00614
173.884375,-42.484375,-0.00553
173.89375,-42.484375,-0.00491
173.903125,-42.484375,-0.0043
173.9125,-42.484375,-0.00368
173.921875,-42.484375,-0.00317
173.93125,-42.484375,-0.00266
173.940625,-42.484375,-0.00215
173.95,-42.484375,-0.00164
173.959375,-42.484375,-0.00124
173.96875,-42.484375,-0.00085
173.978125,-42.484375,-0.00046
173.9875,-42.484375,-0.00006
173.996875,-42.484375,0.00022
174.00625,-42.484375,0.0005
174.015625,-42.484375,0.00079
174.025,-42.484375,0.00107
174.034375,-42.484375,0.00126
174.04375,-42.484375,0.00145
174.053125,-42.484375,0.00165
174.0625,-42.484375,0.00184
174.071875,-42.484375,0.00195
174.08125,-42.484375,0.00206
174.090625,-42.484375,0.00218
174.1,-42.484375,0.00229
174.109375,-42.484375,0.00233
174.11875,-42.484375,0.00237
174.128125,-42.484375,0.00242
174.1375,-42.484375,0.00246
174.146875,-42.484375,0.00244
174.15625,-42.484375,0.00242
174.165625,-42.484375,0.0024
174.175,-42.484375,0.00238
174.184375,-42.484375,0.00239
174.19375,-42.484375,0.00239
174.203125,-42.484375,0.00239
174.2125,-42.484375,0.0024
174.221875,-42.484375,0.00238
174.23125,-42.484375,0.00237
174.240625,-42.484375,0.00236
174.25,-42.484375,0.00235
174.259375,-42.484375,0.00228
174.26875,-42.484375,0.00222
174.278125,-42.484375,0.00215
174.2875,-42.484375,0.00209
174.296875,-42.484375,0.00202
174.30625,-42.484375,0.00195
174.315625,-42.484375,0.00189
174.325,-42.484375,0.00182
174.334375,-42.484375,0.00176
174.34375,-42.484375,0.00169
174.353125,-42.484375,0.00163
174.3625,-42.484375,0.00156
174.371875,-42.484375,0.0015
174.38125,-42.484375,0.00143
174.390625,-42.484375,0.00137
174.4,-42.484375,0.0013
174.409375,-42.484375,0.00126
174.41875,-42.484375,0.00122
174.428125,-42.484375,0.00119
174.4375,-42.484375,0.00115
174.446875,-42.484375,0.00111
174.45625,-42.484375,0.00107
174.465625,-42.484375,0.00103
174.475,-42.484375,0.001
174.484375,-42.484375,0.00096
174.49375,-42.484375,0.00092
174.503125,-42.484375,0.00088
174.5125,-42.484375,0.00084
174.521875,-42.484375,0.00081
174.53125,-42.484375,0.00077
174.540625,-42.484375,0.00073
173.696875,-42.4765625,-0.01121
173.70625,-42.4765625,-0.0117
173.715625,-42.4765625,-0.0122
173.725,-42.4765625,-0.01263
173.734375,-42.4765625,-0.01298
173.74375,-42.4765625,-0.01316
173.753125,-42.4765625,-0.01321
173.7625,-42.4765625,-0.01334
173.771875,-42.4765625,-0.01301
173.78125,-42.4765625,-0.01267
173.790625,-42.4765625,-0.01234
173.8,-42.4765625,-0.01201
173.809375,-42.4765625,-0.01137
173.81875,-42.4765625,-0.01074
173.828125,-42.4765625,-0.01011
173.8375,-42.4765625,-0.00947
173.846875,-42.4765625,-0.00874
173.85625,-42.4765625,-0.00801
173.865625,-42.4765625,-0.00728
173.875,-42.4765625,-0.00655
173.884375,-42.4765625,-0.00587
173.89375,-42.4765625,-0.00519
173.903125,-42.4765625,-0.00451
173.9125,-42.4765625,-0.00383
173.921875,-42.4765625,-0.00327
173.93125,-42.4765625,-0.00272
173.940625,-42.4765625,-0.00216
173.95,-42.4765625,-0.00161
173.959375,-42.4765625,-0.00119
173.96875,-42.4765625,-0.00077
173.978125,-42.4765625,-0.00035
173.9875,-42.4765625,0.00007
173.996875,-42.4765625,0.00037
174.00625,-42.4765625,0.00067
174.015625,-42.4765625,0.00097
